a plane flying in the air with a sky background, MIT_data/training/spinning/getty-flickering-particles-video-id600106924_12.jpg
a group of men standing next to each other ., MIT_data/training/lecturing/getty-multi-ethnic-group-of-office-workers-in-meeting-studying-graph-on-video-id497131682_7.jpg
a man riding a skateboard down the side of a ramp ., MIT_data/training/mowing/yt-t2WIqmUuXD8_14.jpg
a man standing in a kitchen preparing food ., MIT_data/training/drumming/yt-vCfq8syBFmk_194.jpg
a man holding a glass of wine in his hand ., MIT_data/training/cooking/yt-9us4uYu0TiY_26.jpg
a pair of scissors sitting on top of a table ., MIT_data/training/dragging/yt-I49bDpUQSyk_1.jpg
a man in a suit and tie holding a teddy bear ., MIT_data/training/wrestling/vine-Vine-by-E3W-Pro-Wrestling-Vines-Oz1FDumnT1d_1.jpg
a black and white cat sitting on top of a desk ., MIT_data/training/clinging/yt-qefbvQDonLc_36.jpg
a man in a red shirt is playing frisbee, MIT_data/training/pitching/giphy-kgYIKINh3iOmA_0.jpg
a bowl of food with a spoon in it ., MIT_data/training/washing/giphy-10nF6qlWkaujDi_10.jpg
a man in a white shirt and a black and white dog, MIT_data/training/fighting/giphy-12TUaha5GYpNpS_2.jpg
a bird perched on top of a tree branch ., MIT_data/training/clipping/getty-branch-pruning-tool-video-id626564072_3.jpg
a young boy is playing with a wii controller ., MIT_data/training/turning/flickr-2-9-2-8780688292_17.jpg
a view of a city at night time ., MIT_data/training/skiing/yt-ZifSVfVvZdA_63.jpg
a man cutting a piece of paper with scissors ., MIT_data/training/slicing/getty-slicing-chicken-video-id454686772_9.jpg
a display case filled with lots of different colored vases ., MIT_data/training/drumming/yt-Nfud2MLDRD4_76.jpg
a close up of a person holding a skateboard, MIT_data/training/cleaning/yt-kwwaOtWM2Gw_45.jpg
an airplane flying in the sky over a building ., MIT_data/training/stomping/meta-2315960_47.jpg
a car driving down a road next to a traffic light ., MIT_data/training/playing+videogames/yt-1R2zSJT-Gu0_191.jpg
a couple of people that are sitting at a table, MIT_data/training/drinking/getty-close-up-glass-of-red-wine-pan-man-picking-up-glass-and-drinking-wine-video-id914-67_9.jpg
a person holding a surf board on a beach, MIT_data/training/flowing/getty-sea-waves-with-foam-on-sandy-beach-video-id613290078_10.jpg
a teddy bear sitting on top of a computer keyboard ., MIT_data/training/standing/YAOOXONzUpc_154.jpg
a woman holding a tennis racket in her hand ., MIT_data/training/photographing/getty-street-art-selfie-video-id654324042_10.jpg
a group of people standing on top of a sandy beach ., MIT_data/training/surfing/vine-Nash-And-Cameron-Surfing-MhJAgMrJibn_3.jpg
a person on a surfboard in the water ., MIT_data/training/flying/yt-bshHX6vWLtA_84.jpg
a person holding a pair of scissors in their hands ., MIT_data/training/bouncing/vine-Bouncing-on-my-bouncy-couch-and-listening-to-AM-who-wants-to-join-me-MJJ2KwOmih1_3.jpg
a fire truck parked in front of a building ., MIT_data/training/pulling/yt-IWT5PlEo_Rs_223.jpg
a man is holding a video game controller, MIT_data/training/adult+male+singing/yt-k4pFCQt-Q4o_939.jpg
a close up of a stop sign with a sky background, MIT_data/training/asking/meta-374824_14.jpg
a boat floating on a lake next to a forest ., MIT_data/training/boating/yt-gPR_PBg0VNI_243.jpg
a close up of a pair of giraffes, MIT_data/training/spraying/giphy-nLv1uJnPH5pWE_12.jpg
a close up of a person holding a pair of skis, MIT_data/training/removing/vb-Hand-placing-and-removing-stylus-from-a-record-on-the-turntable-Isnsebl_10.jpg
a group of people standing on top of a basketball court ., MIT_data/training/cheerleading/yt-d_rtdhBCy8k_73.jpg
a man is holding a toothbrush in his hand ., MIT_data/training/sneezing/getty-natural-cure-for-hayfever-t12051453-england-london-int-child-sneezing-video-id647456436_1.jpg
a group of people standing on top of a tennis court ., MIT_data/training/loading/getty-freight-transportation-video-id823733858_1.jpg
a young boy wearing a hat and sunglasses ., MIT_data/training/asking/vine-So-Kold-you-start-asking-questions-Comedy-B-M-Mze01q7D6lt_2.jpg
a group of people on a court playing tennis ., MIT_data/training/running/giphy-BQLHp7Arubl4c_0.jpg
a man is standing in front of a tv ., MIT_data/training/inflating/giphy-zX0f8dsd5WrC0_1.jpg
a black and white photo of a television screen ., MIT_data/training/closing/getty_R-laptop-01-open-to-camera-video-id101649670_2.jpg
a traffic light suspended over a street next to a forest ., MIT_data/training/drenching/yt-lAzM26yYzR0_52.jpg
a man riding a snowboard down a snow covered slope ., MIT_data/training/rising/getty-shot-of-male-climber-climbing-very-difficult-rock-and-falling-with-video-id461493171_2.jpg
a dog that is laying down on a bed ., MIT_data/training/barking/yt-tOXfOfn_QaA_22.jpg
a group of stuffed animals sitting on top of each other ., MIT_data/training/injecting/yt-aZ5TKYSJqe0_34.jpg
a person on a snow board high in the air ., MIT_data/training/sanding/getty-wood-panel-hand-sanding-video-id529330839_10.jpg
a view of a city street from a train station ., MIT_data/training/flooding/yt-L3expElSb20_121.jpg
a person holding a pair of scissors in their hands ., MIT_data/training/handwriting/yt--CxkAlwNhyY_77.jpg
a person holding a pair of scissors in their hands ., MIT_data/training/joining/vb-detail-of-two-lovers-joining-hands-nmqun7yqeikbgqe5z_1.jpg
a collage of photos of a person on a snowboard ., MIT_data/training/playing+videogames/yt-k1jQqHzA3yM_52.jpg
a bunch of ripe bananas sitting on top of a table ., MIT_data/training/hanging/getty-boiled-pasta-video-id507096562_20.jpg
a woman holding a cell phone in her hand ., MIT_data/training/carrying/getty-attractive-business-women-commuting-to-work-holding-digital-tablet-pc-video-id515731412_15.jpg
a person holding a pair of scissors in their hands ., MIT_data/training/bathing/giphy-YPMs0jjrFrSY8_0.jpg
a group of people riding bikes down a street ., MIT_data/training/combusting/nUUu7l2Pmuw_89.jpg
a woman laying on a bed with a blanket ., MIT_data/training/stretching/getty-mother-and-daughter-aerobics-at-homedolly-shoot-video-id641236704_2.jpg
a man is standing in front of a bus ., MIT_data/training/washing/yt-btVbcTOjy3M_7.jpg
a woman is holding a dog in her lap ., MIT_data/training/lifting/ETi9C59aagQ_61.jpg
a man is riding a horse in a field, MIT_data/training/snuggling/giphy-y24Hbm6Da0Ug0_0.jpg
a man and a woman standing next to each other ., MIT_data/training/adult+male+singing/yt-T8aj-EzjuaE_68.jpg
a black and white photo of a man and a woman ., MIT_data/training/landing/getty-aerial-ship-surrounded-by-landing-crafts-montage-assault-troops-climb-video-id502142976_2.jpg
a group of people sitting around a table ., MIT_data/training/preaching/yt-lCbtWv2Y7p8_729.jpg
a person holding a cell phone in their hand ., MIT_data/training/tuning/vb-Tuning-fork-vibrating-720p-480fps--Rv4UBO_16.jpg
a group of birds sitting on top of a clock ., MIT_data/training/diving/getty-divers-explore-video-id473224081_4.jpg
a person is holding a pair of scissors ., MIT_data/training/tattooing/getty-tattoo-artist-video-id501798717_8.jpg
a bird that is swimming in the water ., MIT_data/training/swimming/getty-shot-of-duck-swimming-in-river-los-angeles-california-united-states-video-id465301449_6.jpg
a black and white photo of a person holding a toothbrush ., MIT_data/training/waxing/yt-VeYk4zMyzxQ_23.jpg
a group of people standing in front of a tv ., MIT_data/training/giggling/getty-girlfriends-video-id466761660_1.jpg
a woman in a bikini sitting on a surfboard ., MIT_data/training/stroking/getty-ll-take-good-care-of-you-video-id683575080_3.jpg
a collage of photos of a cat and a dog, MIT_data/training/camping/vine-camping-with-harry-hQDrF7qWFb7_2.jpg
a group of people standing in a room ., MIT_data/training/dancing/yt-I7vsVvckmPs_200.jpg
a woman standing in a kitchen preparing food ., MIT_data/training/entering/getty-young-adult-woman-shaking-hands-with-friend-or-manager-in-local-shop-video-id471847612_1.jpg
a man riding a skateboard up the side of a ramp ., MIT_data/training/skating/giphy-3oKIPrMCLCWxWZuH60_4.jpg
a woman in a dress shirt and a tie ., MIT_data/training/adult+female+singing/peeks-www_k_to_keek_5xIoeab_11.jpg
a black and white photo of a plane flying in the sky ., MIT_data/training/wetting/yt-AqyuT4K_djM_35.jpg
a man standing in front of an open refrigerator ., MIT_data/training/putting/flickr-3-4-4-1-3-6-9-6-3134413696_17.jpg
a woman standing in front of a house ., MIT_data/training/mowing/yt--sxtlDFgeVM_57.jpg
a person holding a pair of scissors in their hands ., MIT_data/training/massaging/getty-baby-massage-video-id472620439_14.jpg
a man and a woman standing in front of a laptop computer ., MIT_data/training/handwriting/getty-young-businesspeople-signing-documents-video-id678461988_5.jpg
a group of people standing on a train platform ., MIT_data/training/assembling/getty-rows-of-employees-working-on-solar-panels-in-suntech-power-holdings-video-id92748865_16.jpg
a piece of cake sitting on top of a white plate ., MIT_data/training/baking/yt-wWhkanp0cdQ_309.jpg
a pair of scissors sitting on top of a table ., MIT_data/training/descending/getty-falling-water-bottles-filling-and-overflowing-a-recycling-bin-video-id463319918_8.jpg
a man in a suit and tie is smiling ., MIT_data/training/eating/getty-close-up-woman-biting-into-chocolate-bar-video-id980-83_6.jpg
a group of people riding bikes down a street ., MIT_data/training/pedaling/getty-biker-driving-in-the-streets-video-id486662364_1.jpg
a display case filled with lots of different colored vases ., MIT_data/training/shredding/getty-shredded-plastic-falling-down-from-conveyor-belt-video-id639490976_3.jpg
a black and white photo of a group of people, MIT_data/training/performing/yt---8IBzC4cDs_53.jpg
a man riding a surfboard on top of a wave ., MIT_data/training/submerging/4-3-4-0-6-0-4-0-6143406040_4.jpg
a person laying on a bed with a laptop ., MIT_data/training/exercising/giphy-lbiOKdYLmx68_0.jpg
a view of a plane from the runway ., MIT_data/training/landing/flickr-3-7-2-0-4-2-1-2-7237204212_52.jpg
a close up of a black and white motorcycle ., MIT_data/training/locking/yt-tNb_UZmk5nE_15.jpg
a black and white photo of a group of people, MIT_data/training/bowing/getty--video-id2035-167_34.jpg
a young boy holding a toothbrush in his mouth ., MIT_data/training/shopping/flickr-8-3-0-9-9-4-7-9-4783099479_9.jpg
a man and a woman are holding a baby ., MIT_data/training/feeding/getty-mother-feeding-little-child-while-he-watching-cartoons-video-id693976062_6.jpg
a bunch of boxes that are on a sidewalk ., MIT_data/training/bulldozing/vb-bulldozer-handling-waste-5-of-9-wvefw0g_7.jpg
a couple of women standing next to each other ., MIT_data/training/adult+female+speaking/yt-ihkNwcZkSig_89.jpg
a baseball player swinging a bat at a ball, MIT_data/training/steering/giphy-1l2yEo25Rm4ec_0.jpg
a man is standing in front of a television ., MIT_data/training/performing/yt-vXgULUHLaYc_79.jpg
a laptop computer sitting on top of a table ., MIT_data/training/packaging/yt-4a4jLu33GYU_74.jpg
a close up of a black and white cat, MIT_data/training/feeding/getty-black-white-rabbit-feed-video-id637054742_5.jpg
a television that is sitting on a wall ., MIT_data/training/stopping/yt-VZwvZdl3adM_9.jpg
a close up of a person holding a tennis racket, MIT_data/training/gambling/giphy-LIfDSQr5aqvzq_1.jpg
a man sitting on a chair in a room ., MIT_data/training/bowing/giphy-J2DVavWKovCYo_2.jpg
a couple of white birds sitting on top of a rock ., MIT_data/training/grooming/vb-intermediate-egret-adult-mature-grooming-cleaning-preening-lone-individual-single-new-south-wales-bczemu6nzj4uc03nr_6.jpg
a man in a white shirt is playing a game, MIT_data/training/officiating/yt-7HpqfZhKm6w_19.jpg
a black and white photo of a bird on a beach ., MIT_data/training/slipping/yt-lRLQJMCOCx8_37.jpg
a man is talking on his cell phone ., MIT_data/training/playing+music/giphy-duNGWSIsJx4je_0.jpg
a man wearing a tie and a white shirt ., MIT_data/training/adult+female+singing/yt-lAn78Pdfh8s_40.jpg
a baby is holding a toothbrush in its mouth ., MIT_data/training/brushing/yt-fGoZkfTWBw0_5.jpg
a large jetliner sitting on top of an airport tarmac ., MIT_data/training/driving/getty-airplanes-parked-at-large-airport-video-id173045924_10.jpg
a person holding a pair of scissors in their hands ., MIT_data/training/gripping/getty-dry-soil-in-dead-crops-video-id475782118_21.jpg
a baby laying on a bed with a stuffed animal ., MIT_data/training/resting/getty-baby-closeup-video-id475361745_9.jpg
a sheep standing in a field of grass ., MIT_data/training/biting/getty-portrait-of-a-sheep-video-id472905231_6.jpg
a group of elephants standing next to each other ., MIT_data/training/crushing/getty-macro-of-coffee-bean-bombarded-with-instant-granules-in-slow-motion-video-id599552852_22.jpg
a crowd of people standing around a crowd of people ., MIT_data/training/autographing/getty-will-smith-with-fans-at-suicide-squad-wynwood-block-party-and-mural-video-id583864660_2.jpg
a woman is holding a teddy bear in the kitchen ., MIT_data/training/smelling/giphy-3ofT5Peb7DSl8pAiJy_0.jpg
a person on a surfboard in the water ., MIT_data/training/fishing/yt-igsHIBpZolc_177.jpg
a view of a city street from a window ., MIT_data/training/aiming/yt-kMWbYNiHPXw_159.jpg
a white truck parked in front of a building ., MIT_data/training/riding/meta-756869_5.jpg
an airplane is parked on the runway at the airport ., MIT_data/training/racing/flickr-8-8-5-7-6-0-4-8-6088576048_29.jpg
a group of people riding on top of a river ., MIT_data/training/overflowing/getty-4k-small-dams-video-id523089182_2.jpg
a person holding a pair of scissors in their hands ., MIT_data/training/sewing/getty-female-shoemaker-working-at-the-factory-video-id595239942_6.jpg
a person cutting up vegetables on a cutting board ., MIT_data/training/filling/getty-housewife-is-cooking-stuffed-tomatoes-video-id492932392_1.jpg
a man and a woman standing next to each other ., MIT_data/training/serving/getty-senior-woman-waiting-in-front-door-for-package-portland-oregon-usa-video-id97833557_2.jpg
a person on a surfboard in the water ., MIT_data/training/working/getty-aiming-for-koshien-high-school-baseball-japanhigh-school-baseball-a-video-id492000788_51.jpg
a man riding a snowboard down a snow covered slope ., MIT_data/training/falling/giphy-TVi8bCSU7STss_0.jpg
a group of people standing around a living room ., MIT_data/training/hugging/getty-couple-dance-face-to-face-in-a-candlelit-living-room-at-christmas-video-iddv1573067_2.jpg
a crowd of people watching a tennis match ., MIT_data/training/punting/yt-W0eYi73yg4Q_975.jpg
a man is throwing a frisbee in the woods ., MIT_data/training/chasing/vine-bltPWa3uulQ_1.jpg
a man in a suit and tie holding a microphone ., MIT_data/training/signing/giphy-l0HlSnxIYYUzXst8I_1.jpg
a woman walking down the street with a suitcase ., MIT_data/training/dancing/yt-Lx62ipUBM_g_95.jpg
a man is standing in front of a television ., MIT_data/training/preaching/yt-sUGwacPmc2A_215.jpg
a crowd of people standing around a tennis court ., MIT_data/training/jumping/yt-U1L-8xLI_5c_41.jpg
